Date,Signal,Price,MTM_Price,Target_Return_Fwd,Model_Capital,BH_Capital,Random_Capital,Correct_Prediction,Model_Type,Features_Used
2025-04-23,1,100.00225650764915,100.1091537475586,0,372313.20819185185,283065.57239593775,132382.25989696968,0,Ensemble (RF + HGB),37
2025-04-24,1,100.47845084338557,99.8078842163086,0,371192.76494054846,282213.7119104942,132709.55603821937,0,Ensemble (RF + HGB),37
2025-04-25,1,96.49391432714273,96.49391174316406,1,358867.8608019395,272843.2249979733,132709.55603821937,1,Ensemble (RF + HGB),37
2025-04-28,1,100.40070384777421,99.29280853271484,1,369277.16109173384,280757.2997069573,132709.55603821937,1,Ensemble (RF + HGB),37
2025-04-29,1,99.44830215882861,99.73985290527344,0,370939.751557448,282021.3486621985,132661.4711251303,0,Ensemble (RF + HGB),37
2025-04-30,1,97.38800297233853,97.38800048828125,0,362193.04173336783,275371.3229084557,129755.09004197776,0,Ensemble (RF + HGB),37
2025-05-02,1,96.60081481933594,96.697998046875,0,359626.87257696904,273420.2931702184,129755.09004197776,0,Ensemble (RF + HGB),37
2025-05-05,1,97.15476198498506,96.60081481933594,0,359265.44110069517,273145.50085702,129707.55022786501,0,Ensemble (RF + HGB),37
2025-05-06,1,91.54724553048324,91.80964660644531,0,341446.73879874276,259598.14058218416,122571.49423564483,0,Ensemble (RF + HGB),37
2025-05-07,1,92.81064520994113,91.59584045410156,0,340651.5782012315,258993.58886409082,123756.10589185452,0,Ensemble (RF + HGB),37
2025-05-08,1,87.46552628636219,88.7872314453125,1,330206.15746322734,251052.05218190054,123709.67289031747,1,Ensemble (RF + HGB),37
2025-05-09,1,92.81064225674594,89.38005065917969,1,332410.8951433523,252728.2896069394,126417.54185261423,1,Ensemble (RF + HGB),37
2025-05-12,1,93.08275667576468,93.08275604248047,1,346181.5251870567,263197.945772254,131494.78621946054,1,Ensemble (RF + HGB),37
2025-05-13,1,95.5803846940121,94.92925262451172,1,353048.779984804,268419.0428683082,131446.92543140304,1,Ensemble (RF + HGB),37
2025-05-14,1,95.58038537441911,95.12361907958984,1,353771.6429373517,268968.627494705,131287.34452180602,1,Ensemble (RF + HGB),37
2025-05-15,1,95.92052577411258,95.55123138427734,1,355361.96413237427,270177.7309308917,131239.52200674175,1,Ensemble (RF + HGB),37
2025-05-16,1,96.26067681424132,96.12461853027344,1,357494.43254180765,271799.02283687604,131545.07167381034,1,Ensemble (RF + HGB),37
2025-05-19,1,99.030414919572,98.06829833984375,0,364723.1188158288,277294.91224612866,131545.07167381034,0,Ensemble (RF + HGB),37
2025-05-20,1,97.68927552173685,97.66011810302734,1,363205.0668914978,276140.75432899647,131545.07167381034,1,Ensemble (RF + HGB),37
2025-05-21,1,98.92351268695383,99.0304183959961,0,368301.3131303576,280015.3734049067,131497.20160808653,0,Ensemble (RF + HGB),37
2025-05-22,1,97.94195218498292,97.54350280761719,1,362771.36614453234,275811.01649674354,130034.14725917968,1,Ensemble (RF + HGB),37
2025-05-23,1,98.15575678100608,97.55321502685547,1,362807.4865927422,275838.4784699498,129986.55595901037,1,Ensemble (RF + HGB),37
2025-05-26,1,98.35012582976297,98.11688232421875,1,364903.8061796938,277432.2868300859,130085.61931361529,1,Ensemble (RF + HGB),37
2025-05-27,1,99.41915192547468,99.14703369140625,1,368735.0138773231,280345.1112371597,130085.61931361529,1,Ensemble (RF + HGB),37
2025-05-28,1,99.9050700591519,99.40943145751953,1,369710.89021297125,281087.0591118522,130038.01851685194,1,Ensemble (RF + HGB),37
2025-05-29,1,99.8175988567298,99.42886352539062,1,369783.15948366286,281142.00463090674,129766.15806871331,1,Ensemble (RF + HGB),37
2025-05-30,1,103.5008738702661,102.84001922607422,1,382469.4950985457,290787.2838566261,129766.15806871331,1,Ensemble (RF + HGB),37
2025-06-02,1,106.12483888319483,105.40567779541016,1,392011.36552013713,298041.8613284622,129718.61621254963,1,Ensemble (RF + HGB),37
2025-06-03,1,106.42611486964213,106.35808563232422,1,395553.4393864561,300734.860514034,129928.69729987242,1,Ensemble (RF + HGB),37
2025-06-04,1,107.01893443779933,106.45526885986328,0,395914.87086272996,301009.65282723244,129928.69729987242,0,Ensemble (RF + HGB),37
2025-06-05,1,106.30948615659736,105.94990539550781,1,394035.38746212516,299580.7025969018,129928.69729987242,1,Ensemble (RF + HGB),37
2025-06-06,1,108.07823316580563,107.07723999023438,1,398228.0266360283,302768.319317174,129928.69729987242,1,Ensemble (RF + HGB),37
2025-06-09,1,109.57486504872348,109.04035186767578,0,405528.98218074103,308319.1542454811,129881.12545522058,0,Ensemble (RF + HGB),37
2025-06-10,1,108.6224602600344,108.6224594116211,0,403974.8098082003,307137.5343551427,128752.22134037864,0,Ensemble (RF + HGB),37
2025-06-11,1,107.3882299316794,107.19386291503906,0,398661.7557572657,303098.0787220689,127133.98543729105,0,Ensemble (RF + HGB),37
2025-06-12,1,102.2374760606827,104.97806549072266,0,390421.0443251146,296832.7578922755,127086.92921697785,0,Ensemble (RF + HGB),37
2025-06-13,1,103.50087296161605,103.60777282714844,1,385324.82646052673,292958.16038900724,128500.70649376698,1,Ensemble (RF + HGB),37
2025-06-16,1,104.22975304698411,103.78270721435547,0,385975.4201423829,293452.7994963496,128453.3981134189,0,Ensemble (RF + HGB),37
2025-06-17,1,102.89832751037811,102.89833068847656,0,382686.3596591644,290952.1635590735,126657.75339954763,0,Ensemble (RF + HGB),37
2025-06-18,1,102.12086262231723,102.50959777832031,0,381240.6337540689,289852.99430627975,126657.75339954763,0,Ensemble (RF + HGB),37
2025-06-19,1,101.0,100.08000183105469,1,372204.7900986785,282983.143331035,126657.75339954763,1,Ensemble (RF + HGB),37
2025-06-20,1,102.08999633789062,103.04000091552734,1,383213.2415152587,291352.7459475004,126657.75339954763,1,Ensemble (RF + HGB),37
2025-06-23,1,105.08000183105469,103.91000366210938,1,386448.8448700975,293812.7390273369,126657.75339954763,1,Ensemble (RF + HGB),37
2025-06-24,1,105.62000274658203,105.22000122070312,1,391320.82086335606,297516.8479412499,126657.75339954763,1,Ensemble (RF + HGB),37
2025-06-25,1,106.0,105.94000244140625,1,393998.5576571162,299552.7013076467,126610.7850440454,1,Ensemble (RF + HGB),37
2025-06-26,1,107.0,106.25,1,395151.4610755461,300429.2408954846,127649.41190566184,1,Ensemble (RF + HGB),37
2025-06-27,1,107.06999969482422,106.33999633789062,1,395486.1639876301,300683.7117799632,127602.26058916523,1,Ensemble (RF + HGB),37
2025-06-30,1,110.6500015258789,110.5,1,410957.51951856795,312446.41053130396,131708.7626291493,1,Ensemble (RF + HGB),37
2025-07-01,1,113.0999984741211,113.06999969482422,1,420515.5349009067,319713.2628364114,131660.86236244423,1,Ensemble (RF + HGB),37
2025-07-02,1,113.01000213623047,113.8499984741211,0,423416.4069693896,321918.76345912734,132533.94501588412,0,Ensemble (RF + HGB),37
2025-07-03,1,110.4000015258789,110.2300033569336,1,409953.38240804384,311682.97630522616,128319.87175941278,1,Ensemble (RF + HGB),37
2025-07-04,1,110.8499984741211,110.8499984741211,1,412259.18924490357,313436.0554809019,128884.52085202555,1,Ensemble (RF + HGB),37
2025-07-07,1,112.38999938964844,112.51000213623047,0,418432.8633387697,318129.8309170548,128884.52085202555,0,Ensemble (RF + HGB),37
2025-07-08,1,111.80000305175781,112.01000213623047,0,416573.3270513554,316716.0462540172,128837.14165792837,0,Ensemble (RF + HGB),37
2025-07-09,1,111.30000305175781,111.0,0,412817.05580598227,313860.19519434153,128104.6609939096,0,Ensemble (RF + HGB),37
2025-07-10,1,109.73999786376953,109.76000213623047,1,408205.4137579909,310354.0152703481,128057.42568395623,1,Ensemble (RF + HGB),37
2025-07-11,1,110.41999816894531,110.20999908447266,1,409878.985066955,311626.41283802513,128694.03304473123,1,Ensemble (RF + HGB),37
2025-07-14,1,110.83000183105469,110.72000122070312,1,411775.7200249138,313068.47923466325,128646.68899563448,1,Ensemble (RF + HGB),37
2025-07-15,1,112.37000274658203,112.23999786376953,1,417428.69785397366,317366.375118335,130283.35161504192,1,Ensemble (RF + HGB),37
2025-07-16,1,115.0999984741211,114.97000122070312,0,427581.7784679356,325085.6488704826,133441.30462371855,0,Ensemble (RF + HGB),37
2025-07-17,1,113.98999786376953,113.79000091552734,0,423193.2716946669,321749.1162028083,133393.08470301548,0,Ensemble (RF + HGB),37
2025-07-18,1,113.5,113.3499984741211,0,421556.87068197527,320504.97879608977,132658.67869240255,0,Ensemble (RF + HGB),37
2025-07-21,1,113.0999984741211,112.5999984741211,0,418767.56625085376,318384.3018015334,132610.6031661838,0,Ensemble (RF + HGB),37
2025-07-22,1,109.5999984741211,109.33000183105469,1,406606.2114158437,309138.15959723014,128190.25360370422,1,Ensemble (RF + HGB),37
2025-07-23,1,110.33999633789062,109.91999816894531,1,408800.450615342,310806.4151447463,129217.04189845624,1,Ensemble (RF + HGB),37
2025-07-24,1,110.5999984741211,110.66999816894531,0,411589.7550464635,312927.0921393027,129217.04189845624,0,Ensemble (RF + HGB),37
2025-07-25,1,108.36000061035156,108.41000366210938,0,403184.67145682656,306536.800994675,129217.04189845624,0,Ensemble (RF + HGB),37
2025-07-28,1,106.25,106.79000091552734,1,397159.7636708662,301956.1309202822,129169.60135422599,1,Ensemble (RF + HGB),37
2025-07-29,1,109.55000305175781,109.29000091552734,0,406457.4451079379,309025.0542354701,133020.08469679597,0,Ensemble (RF + HGB),37
2025-07-30,1,107.19999694824219,108.0999984741211,0,402031.73966412473,305660.23983419524,132971.9424911694,0,Ensemble (RF + HGB),37
2025-07-31,1,105.30000305175781,105.37999725341797,0,391915.85772070725,297969.2478156481,130714.39676688214,0,Ensemble (RF + HGB),37
2025-08-01,1,103.12000274658203,103.18000030517578,1,383733.90940579295,291748.60392733954,127755.1530920574,1,Ensemble (RF + HGB),37
2025-08-04,1,104.9000015258789,104.66000366210938,0,389238.14930121903,295933.41602189327,127755.1530920574,0,Ensemble (RF + HGB),37
2025-08-05,1,103.80000305175781,103.66000366210938,1,385519.0767263904,293105.84669581807,127707.98226631191,1,Ensemble (RF + HGB),37
2025-08-06,1,103.5,103.83000183105469,1,386151.31225428596,293586.5283038168,127744.89058482657,1,Ensemble (RF + HGB),37
2025-08-07,1,104.69000244140625,104.69000244140625,0,389349.7169385804,296018.2396500528,128646.12617787597,0,Ensemble (RF + HGB),37
2025-08-08,1,103.98999786376953,103.94999694824219,1,386597.5828037314,293925.822816455,128646.12617787597,1,Ensemble (RF + HGB),37
2025-08-11,1,106.86000061035156,106.54000091552734,1,396229.995527159,301249.2385887634,128646.12617787597,1,Ensemble (RF + HGB),37
2025-08-12,1,107.0,106.6500015258789,0,396639.09578033193,301560.272940443,128646.12617787597,0,Ensemble (RF + HGB),37
2025-08-13,1,106.6500015258789,106.63999938964844,0,396601.8971097875,301531.99120684253,128646.12617787597,0,Ensemble (RF + HGB),37
2025-08-14,1,107.0,106.27999877929688,1,395263.02871290746,300514.0645236441,128598.79096759613,1,Ensemble (RF + HGB),37
2025-08-18,1,106.87000274658203,106.7699966430664,1,397085.36632977735,301899.5674530812,128322.35962535175,1,Ensemble (RF + HGB),37
2025-08-19,1,107.5,107.9000015258789,0,401287.9364988678,305094.734598037,129680.46487504491,0,Ensemble (RF + HGB),37
2025-08-20,1,107.5,107.11000061035156,1,398349.8657598405,302860.9522417206,128730.99606569808,1,Ensemble (RF + HGB),37
2025-08-21,1,107.0999984741211,107.16000366210938,0,398535.83073829074,303002.3393370811,128562.21514010322,0,Ensemble (RF + HGB),37
2025-08-22,1,105.58999633789062,105.29000091552734,0,391581.1548086232,297714.7769311695,128562.21514010322,0,Ensemble (RF + HGB),37
2025-08-25,1,105.18000030517578,105.22000122070312,0,391320.82086335606,297516.8479412499,128562.21514010322,0,Ensemble (RF + HGB),37
2025-08-26,1,102.7699966430664,102.7699966430664,0,382209.07603046263,290589.2901487806,128514.89541140987,0,Ensemble (RF + HGB),37
2025-08-28,1,101.01000213623047,101.44999694824219,0,377299.9013666597,286856.8995012671,126864.22276117513,0,Ensemble (RF + HGB),37
2025-08-29,1,101.0,100.87999725341797,1,375180.0311339782,285245.18584830995,126147.23823596293,1,Ensemble (RF + HGB),37
2025-09-01,1,102.51000213623047,102.29000091552734,1,380423.9370841372,289232.068952944,126147.23823596293,1,Ensemble (RF + HGB),37
2025-09-02,1,102.75,102.86000061035156,1,382543.8073168187,290843.7826059012,126100.3640705084,1,Ensemble (RF + HGB),37
2025-09-03,1,104.80000305175781,104.30000305175781,0,387899.280904339,294915.48933869484,128002.61175067442,0,Ensemble (RF + HGB),37
2025-09-04,1,103.41999816894531,103.41999816894531,1,384626.4788789557,292427.2145252579,126767.72065230175,1,Ensemble (RF + HGB),37
2025-09-05,1,103.80000305175781,103.75,1,385853.7796384744,293360.3175802967,126767.72065230175,1,Ensemble (RF + HGB),37
2025-09-08,1,104.29000091552734,104.20999908447266,1,387564.549617983,294660.9968815743,126720.7320078414,1,Ensemble (RF + HGB),37
2025-09-09,1,104.5999984741211,104.27999877929688,1,387824.88356325007,294858.9258714938,126942.3216889957,1,Ensemble (RF + HGB),37
2025-09-10,1,106.5,106.26000213623047,1,395188.65974609053,300457.5226290851,126942.3216889957,1,Ensemble (RF + HGB),37
2025-09-11,1,108.0,107.76000213623047,0,400767.26860833354,304698.8766181978,126942.3216889957,0,Ensemble (RF + HGB),37
2025-09-12,1,107.30999755859375,107.30999755859375,1,399093.66892509745,303426.45747787884,126895.30083064408,1,Ensemble (RF + HGB),37
2025-09-15,1,108.68000030517578,108.51000213623047,0,403556.57303945505,306819.55361275416,128314.31998395472,0,Ensemble (RF + HGB),37
2025-09-16,1,108.5999984741211,108.44000244140625,1,403296.2390941879,306621.6246228346,128231.54454331673,1,Ensemble (RF + HGB),37
2025-09-17,1,112.5,111.97000122070312,0,416424.5607434496,316602.94089225715,132405.80851891788,0,Ensemble (RF + HGB),37
2025-09-18,1,112.5,111.86000061035156,1,416015.4604902767,316291.90654057753,132275.73153765156,1,Ensemble (RF + HGB),37
2025-09-19,1,113.29000091552734,113.30000305175781,0,421370.934077797,320363.6132733712,133978.55091288578,0,Ensemble (RF + HGB),37
2025-09-22,1,113.08999633789062,113.04000091552734,1,420403.9672635454,319628.4392082519,133671.09540972483,1,Ensemble (RF + HGB),37
2025-09-23,1,114.19999694824219,113.43000030517578,0,421854.40329778683,320731.18951960985,134879.50221982217,0,Ensemble (RF + HGB),37
2025-09-24,1,111.0199966430664,111.01000213623047,1,412854.2544765267,313888.4769279421,134879.50221982217,1,Ensemble (RF + HGB),37
2025-09-25,1,111.11000061035156,111.4000015258789,0,414304.69051076815,314991.2272393,134879.50221982217,0,Ensemble (RF + HGB),37
2025-09-26,1,107.9000015258789,107.79000091552734,1,400878.8362456949,304783.70024635736,134879.50221982217,1,Ensemble (RF + HGB),37
2025-09-29,1,110.04000091552734,109.51000213623047,1,407275.6456142837,309647.1229388293,134879.50221982217,1,Ensemble (RF + HGB),37
2025-09-30,1,112.69999694824219,112.83000183105469,0,419622.965427744,319034.65223849314,134879.50221982217,0,Ensemble (RF + HGB),37
2025-10-01,1,112.6500015258789,112.55000305175781,1,418581.6296466755,318242.9362788148,134879.50221982217,1,Ensemble (RF + HGB),37
2025-10-03,1,114.80000305175781,114.37000274658203,1,425350.34059789276,323389.11158936593,134831.0169516626,1,Ensemble (RF + HGB),37
2025-10-06,1,114.54000091552734,114.54000091552734,0,425982.5761257884,323869.7931973646,134525.6480361082,0,Ensemble (RF + HGB),37
2025-10-07,1,114.18000030517578,114.16999816894531,0,424606.50905836385,322823.5847805657,133940.50291475267,0,Ensemble (RF + HGB),37
2025-10-08,1,113.13999938964844,113.13999938964844,1,420775.86884617386,319911.191826331,133940.50291475267,1,Ensemble (RF + HGB),37
2025-10-09,1,114.5,114.30000305175781,1,425090.0066526257,323191.1825994463,133892.19089196488,1,Ensemble (RF + HGB),37
2025-10-10,1,116.87000274658203,117.23999786376953,0,436024.060728117,331504.2217487107,136498.60856976232,0,Ensemble (RF + HGB),37
2025-10-13,1,116.95999908447266,116.94999694824219,0,434945.52627650404,330684.2240554319,136498.60856976232,0,Ensemble (RF + HGB),37
2025-10-14,1,115.5,115.2699966430664,1,428697.48321582103,325933.90672472,136449.8245764812,1,Ensemble (RF + HGB),37
2025-10-15,1,116.6500015258789,116.4000015258789,0,432900.0533849115,329129.07386967575,137642.2548979648,0,Ensemble (RF + HGB),37
2025-10-16,1,116.1500015258789,116.11000061035156,0,431821.51893329853,328309.0761763969,137593.25990193614,0,Ensemble (RF + HGB),37
2025-10-17,1,114.30000305175781,113.69999694824219,1,422858.5404083109,321494.62374568766,135238.04728262677,1,Ensemble (RF + HGB),37
2025-10-20,1,118.25,118.0999984741211,0,439222.46541241143,333935.9330949467,135189.49586290313,0,Ensemble (RF + HGB),37
2025-10-21,1,118.19999694824219,117.66999816894531,1,437623.2630702642,332720.0774218287,134526.40787017718,1,Ensemble (RF + HGB),37
2025-10-23,1,118.22000122070312,118.22000122070312,0,439668.7643361288,334275.2491802268,135155.19971195472,0,Ensemble (RF + HGB),37
2025-10-24,1,117.44999694824219,116.94000244140625,1,434908.3559802316,330655.9638944734,134112.38375858858,1,Ensemble (RF + HGB),37
2025-10-27,1,120.08000183105469,119.62999725341797,1,444912.6419120158,338262.110712219,134064.0400237851,1,Ensemble (RF + HGB),37
2025-10-28,1,120.9000015258789,121.12999725341797,0,450491.2507742588,342503.4647013317,134816.29728578654,0,Ensemble (RF + HGB),37
2025-10-29,1,121.05000305175781,121.0999984741211,0,450379.68313689745,342418.64107317216,134816.29728578654,0,Ensemble (RF + HGB),37
2025-10-30,1,120.4000015258789,120.08999633789062,1,446623.41189152433,339562.79001349653,134816.29728578654,1,Ensemble (RF + HGB),37
2025-10-31,1,123.0999984741211,122.88999938964844,1,457036.8264507534,347479.9927555637,134816.29728578654,1,Ensemble (RF + HGB),37
2025-11-03,1,123.1500015258789,123.5199966430664,0,459379.83195815753,349261.35366483993,134767.8236789373,0,Ensemble (RF + HGB),37
2025-11-04,1,123.98999786376953,123.25,0,458375.6948476335,348497.9194387621,134877.25588812554,0,Ensemble (RF + HGB),37
2025-11-06,1,120.4000015258789,120.45999908447266,1,447999.47895894886,340608.99843029544,131598.4879494469,1,Ensemble (RF + HGB),37
2025-11-07,1,122.5,122.37999725341797,0,455140.0914927946,346037.92635892564,131598.4879494469,0,Ensemble (RF + HGB),37
2025-11-10,1,122.36000061035156,122.33999633789062,0,454991.32518488885,345924.8209971656,131550.60802842022,0,Ensemble (RF + HGB),37
2025-11-11,1,122.5,122.0199966430664,1,453801.2230959145,345019.9996757272,131541.27812961742,1,Ensemble (RF + HGB),37
2025-11-12,1,122.61000061035156,122.44999694824219,0,455400.42543806176,346235.85534884525,131493.4087638025,0,Ensemble (RF + HGB),37
2025-11-13,1,121.4000015258789,121.06999969482422,1,450268.1154995361,342333.8174450126,130037.45465549512,1,Ensemble (RF + HGB),37
2025-11-14,1,122.69999694824219,122.20999908447266,1,454507.855964899,345557.2447509269,130037.45465549512,1,Ensemble (RF + HGB),37
2025-11-17,1,123.63999938964844,123.0,0,457445.9267039263,347791.0271072433,129989.86274511117,0,Ensemble (RF + HGB),37
2025-11-18,1,122.75,122.37999725341797,1,455140.0914927946,346037.92635892564,128897.04852941897,1,Ensemble (RF + HGB),37
2025-11-19,1,125.91999816894531,125.05999755859375,0,465107.2071283063,353615.8130157127,128849.66702396529,0,Ensemble (RF + HGB),37
2025-11-20,1,123.26000213623047,123.86000061035156,0,460644.3313882207,350222.7384534793,125973.70403231296,0,Ensemble (RF + HGB),37
2025-11-21,1,122.9000015258789,122.37000274658203,0,455102.92119652213,346009.6661979671,125973.70403231296,0,Ensemble (RF + HGB),37
2025-11-24,1,121.69999694824219,121.75,1,452797.08598539047,344256.5654496494,125973.70403231296,1,Ensemble (RF + HGB),37
2025-11-25,1,123.63999938964844,123.05000305175781,1,457631.8916823765,347932.41420260386,125926.861883919,1,Ensemble (RF + HGB),37
2025-11-26,1,125.4000015258789,124.98999786376953,0,464846.8731830392,353417.8840257931,127563.69152542944,0,Ensemble (RF + HGB),37
2025-11-27,1,125.30000305175781,124.93000030517578,0,464623.7379083165,353248.23676947405,127563.69152542944,0,Ensemble (RF + HGB),37
2025-11-28,1,124.98999786376953,124.5,1,463024.5355661693,352032.3810963561,127563.69152542944,1,Ensemble (RF + HGB),37
2025-12-01,1,125.30000305175781,125.30000305175781,1,465999.804975741,354294.44518627296,127563.69152542944,1,Ensemble (RF + HGB),37
2025-12-02,1,125.75,125.3499984741211,0,466185.7415799193,354435.81070899154,127516.55602434301,0,Ensemble (RF + HGB),37
2025-12-03,1,119.80000305175781,119.80000305175781,0,445544.90581418335,338742.8138928596,121482.97257149853,0,Ensemble (RF + HGB),37
2025-12-04,1,119.69000244140625,119.52999877929688,1,444540.7403293873,337979.35809413984,121222.26791418166,1,Ensemble (RF + HGB),37
2025-12-05,1,121.6500015258789,121.70999908447266,0,452648.3196774847,344143.46008788934,121176.3024057515,0,Ensemble (RF + HGB),37
2025-12-08,1,115.47000122070312,116.0,1,431412.4186801256,327998.0418247173,114877.7781483064,1,Ensemble (RF + HGB),37
2025-12-09,1,118.23999786376953,117.83000183105469,0,438218.3283018874,333172.49886886886,114877.7781483064,0,Ensemble (RF + HGB),37
2025-12-10,1,117.41999816894531,117.16000366210938,1,435726.55648657744,331278.0325978326,114877.7781483064,1,Ensemble (RF + HGB),37
2025-12-11,1,117.86000061035156,117.56999969482422,1,437251.36148763576,332437.3248037496,114832.98319823804,1,Ensemble (RF + HGB),37
2025-12-12,1,117.30000305175781,117.80999755859375,1,438143.93096079846,333115.9354016679,114784.2643829264,1,Ensemble (RF + HGB),37
2025-12-15,1,118.48999786376953,118.73999786376953,0,441602.66959036,335745.57573782344,115690.37934021096,0,Ensemble (RF + HGB),37
2025-12-16,1,117.02999877929688,117.02999877929688,1,435243.0588923156,330910.434778952,114024.2984381292,1,Ensemble (RF + HGB),37
2025-12-17,1,119.05999755859375,119.33000183105469,0,443796.93716413033,337413.85285798163,116265.23014040856,0,Ensemble (RF + HGB),37
2025-12-18,1,118.55000305175781,118.9000015258789,1,442197.73482198315,336197.9971848636,115846.27360245016,1,Ensemble (RF + HGB),37
2025-12-19,1,120.44999694824219,119.81999969482422,1,445619.2747810003,338799.35578741867,116742.64330998289,1,Ensemble (RF + HGB),37
2025-12-22,1,121.5,121.30999755859375,0,451160.6849726988,343012.4280429309,118194.37331820952,0,Ensemble (RF + HGB),37
2025-12-23,1,121.0,120.9000015258789,1,449635.8799716405,341853.1358370139,117794.9072797548,1,Ensemble (RF + HGB),37
2025-12-24,1,120.7699966430664,120.93000030517578,0,449747.4476090018,341937.9594651735,117522.91353766424,0,Ensemble (RF + HGB),37
2025-12-26,1,116.5999984741211,120.37000274658203,1,447664.7760468648,340354.5275458168,117477.63056011654,1,Ensemble (RF + HGB),37
2025-12-29,1,120.22000122070312,120.54000091552734,1,448297.0115747604,340835.2091538155,121447.2888557829,1,Ensemble (RF + HGB),37
2025-12-30,1,0.0,122.37999725341797,0,454645.6490681453,345656.3501241073,123301.1345920044,0,Ensemble (RF + HGB),37
