Date,Signal,Price,MTM_Price,Target_Return_Fwd,Model_Capital,BH_Capital,Random_Capital,Correct_Prediction,Model_Type,Features_Used
2024-07-03,1,60.50927178171148,60.2586784362793,0,212820.4445026043,289994.01652670454,154523.0453190946,0,Ensemble (RF + HGB),22
2024-07-04,0,60.04663166857639,60.008079528808594,0,210951.18841089506,288788.01291692606,154523.0453190946,1,Ensemble (RF + HGB),22
2024-07-05,1,59.93097995910474,59.930973052978516,0,210888.66791663325,288416.9391196501,154470.93581723323,0,Ensemble (RF + HGB),22
2024-07-08,1,59.66110076058794,59.574363708496094,1,209633.785615366,286700.7618183711,153592.646853143,1,Ensemble (RF + HGB),22
2024-07-09,1,62.16706298825602,61.88754653930664,0,217773.54982696645,297832.9206621252,153592.646853143,0,Ensemble (RF + HGB),22
2024-07-10,1,61.636953598455314,61.55984878540039,0,216620.42763794636,296255.8799714213,153540.7090097986,0,Ensemble (RF + HGB),22
2024-07-11,0,61.28997402374231,60.9237174987793,1,215424.06498713332,293194.50737526285,151764.00250433004,0,Ensemble (RF + HGB),22
2024-07-12,0,61.43454526721412,61.02973937988281,1,215424.06498713332,293704.7361412893,152854.58355684014,0,Ensemble (RF + HGB),22
2024-07-15,1,63.19836330222556,63.1983528137207,0,215360.7192471432,304141.15685764194,152802.7818861739,0,Ensemble (RF + HGB),22
2024-07-16,1,62.552591317241344,62.68753433227539,0,213619.9701417487,301682.85031998623,151061.35695672256,0,Ensemble (RF + HGB),22
2024-07-18,0,62.359821723991224,62.051395416259766,0,212259.7910801184,298621.4410074772,151009.88613636405,1,Ensemble (RF + HGB),22
2024-07-19,0,60.30686308853035,60.30686569213867,1,212259.7910801184,290225.9169970548,145863.78638166733,0,Ensemble (RF + HGB),22
2024-07-22,0,61.06829612086556,60.711673736572266,0,212259.7910801184,292174.04984321,145813.27451307993,1,Ensemble (RF + HGB),22
2024-07-23,0,59.68037696662857,59.68037796020508,1,212259.7910801184,287210.9538680469,142328.31294166678,0,Ensemble (RF + HGB),22
2024-07-24,1,60.23939999757489,60.798423767089844,0,212197.02914866412,292591.53310763655,142328.31294166678,0,Ensemble (RF + HGB),22
2024-07-25,1,61.01046317297179,60.64420700073242,1,213622.98696783328,291849.36715490924,142328.31294166678,1,Ensemble (RF + HGB),22
2024-07-26,1,62.35019318872423,61.85863494873047,1,217900.88486672784,297693.7840515501,142278.45336792903,1,Ensemble (RF + HGB),22
2024-07-29,1,62.03212318813548,62.032127380371094,0,218512.02273621858,298528.71386405255,141382.60533142218,0,Ensemble (RF + HGB),22
2024-07-30,0,62.167061118087354,61.877906799316406,0,218737.1928124443,297786.52955315,141382.60533142218,1,Ensemble (RF + HGB),22
2024-07-31,1,61.58876329428647,61.27069854736328,0,218673.2358003704,294864.3486420925,141332.92024073855,0,Ensemble (RF + HGB),22
2024-08-01,1,60.14301658138562,60.86589050292969,0,216106.64858700614,292916.21579593734,139674.08318832275,0,Ensemble (RF + HGB),22
2024-08-02,1,59.130991226686874,60.35505676269531,0,214292.91405235897,290457.83582558046,135528.88949176946,0,Ensemble (RF + HGB),22
2024-08-05,1,57.82982195463631,56.52865219116211,1,200707.11975510413,272043.3192887061,135528.88949176946,1,Ensemble (RF + HGB),22
2024-08-06,1,57.48284612184625,56.682865142822266,1,201254.65867840932,272785.46688325814,135480.2844116582,1,Ensemble (RF + HGB),22
2024-08-07,1,57.42501317610414,57.3671875,1,203684.37111571807,276078.7583079422,135207.6906895385,1,Ensemble (RF + HGB),22
2024-08-08,1,58.118974576800866,57.70452117919922,0,204882.08711502247,277702.171749446,136002.74636062802,0,Ensemble (RF + HGB),22
2024-08-09,0,57.251530146765965,57.5695915222168,0,203039.8386354958,277052.8247310198,135684.73308298347,1,Ensemble (RF + HGB),22
2024-08-12,0,57.14550376165419,56.98165512084961,0,203039.8386354958,274223.3893215622,134299.03637088346,1,Ensemble (RF + HGB),22
2024-08-13,0,56.316612414149745,56.306968688964844,0,203039.8386354958,270976.47064767807,132570.6983471805,1,Ensemble (RF + HGB),22
2024-08-14,1,55.661204098919754,55.053993225097656,1,202978.77778526756,264946.54438966216,132522.63905333544,1,Ensemble (RF + HGB),22
2024-08-16,1,56.24914076005066,55.94071578979492,1,203998.06837211343,269213.8838792485,133760.3028306796,1,Ensemble (RF + HGB),22
2024-08-19,1,58.408123606860734,58.099693298339844,1,211871.17537805464,279603.93184480123,133760.3028306796,1,Ensemble (RF + HGB),22
2024-08-20,1,58.359929128902195,58.13825225830078,1,212011.78768948853,279789.4962807022,133760.3028306796,1,Ensemble (RF + HGB),22
2024-08-21,1,58.697272594975765,58.5045051574707,0,213347.39598322404,281552.08304913173,133712.02405480735,0,Ensemble (RF + HGB),22
2024-08-22,1,58.73582061052195,58.49486541748047,0,213312.24290536557,281505.69194015645,133637.82026534024,0,Ensemble (RF + HGB),22
2024-08-23,0,58.31173876494295,58.00331115722656,1,212400.8573472641,279140.0941877501,133637.82026534024,0,Ensemble (RF + HGB),22
2024-08-26,1,58.9093132019043,58.91895294189453,0,212338.06938908354,283546.60700426216,133589.5640875013,0,Ensemble (RF + HGB),22
2024-08-27,0,58.81293101041016,58.9093132019043,1,211747.7563413081,283500.2158952869,133209.42439948005,0,Ensemble (RF + HGB),22
2024-08-28,0,58.55269716311793,58.91895294189453,1,211747.7563413081,283546.60700426216,133209.42439948005,0,Ensemble (RF + HGB),22
2024-08-29,1,59.29484683379295,59.16954803466797,0,211685.08888026312,284752.59225586534,133161.24726067836,0,Ensemble (RF + HGB),22
2024-08-30,1,58.90931551499739,58.9093132019043,0,210308.717652567,283500.2158952869,132134.98167536483,0,Ensemble (RF + HGB),22
2024-09-02,1,58.571973613996995,58.56233596801758,0,209069.99438205038,281830.39298663253,132134.98167536483,0,Ensemble (RF + HGB),22
2024-09-03,1,57.93584551892783,58.49486541748047,0,208829.12168821777,281505.69194015645,132134.98167536483,0,Ensemble (RF + HGB),22
2024-09-04,1,58.16716155554439,57.868377685546875,1,206592.534222388,278490.72881114855,132087.00277124572,1,Ensemble (RF + HGB),22
2024-09-05,1,58.311741044242304,58.14788818359375,0,207590.39841770116,279835.8690315021,132043.2364627965,0,Ensemble (RF + HGB),22
2024-09-06,1,56.865993130917936,57.04912185668945,0,203667.75656955966,274548.0720098629,129548.13876530665,0,Ensemble (RF + HGB),22
2024-09-09,1,56.28769384351139,55.979270935058594,1,199848.3439303994,269399.42995697417,127663.2459486248,1,Ensemble (RF + HGB),22
2024-09-10,1,56.769610022823066,56.53828811645508,1,201844.05870239655,272089.69203950604,127663.2459486248,1,Ensemble (RF + HGB),22
2024-09-11,1,56.962374306849696,56.682865142822266,0,202360.20474730278,272785.46688325814,127616.0920797473,0,Ensemble (RF + HGB),22
2024-09-12,1,56.8659895313279,56.509376525878906,1,201740.84311204447,271950.5554289309,127244.76024772428,1,Ensemble (RF + HGB),22
2024-09-13,1,58.02258768800466,57.65633010864258,1,205835.51548364916,277470.25292092044,127244.76024772428,1,Ensemble (RF + HGB),22
2024-09-16,1,58.215357215346714,58.16716003417969,0,207659.1997321831,279928.614533102,127197.68358945857,0,Ensemble (RF + HGB),22
2024-09-17,0,57.82982717516256,57.868377685546875,0,206217.7296826647,278490.72881114855,126439.55043431469,1,Ensemble (RF + HGB),22
2024-09-18,1,57.17441632583356,57.135868072509766,0,206156.08251153826,274965.53691611416,124770.44596616481,0,Ensemble (RF + HGB),22
2024-09-19,1,56.48045940038609,56.11420440673828,1,202333.23393837383,270048.7953335757,124770.44596616481,1,Ensemble (RF + HGB),22
2024-09-20,1,57.63705952448133,56.55756759643555,1,203931.8863460681,272182.47425745655,124770.44596616481,1,Ensemble (RF + HGB),22
2024-09-23,1,59.42014987321069,59.35268020629883,0,214010.33581451772,285633.913177343,124723.82581888407,0,Ensemble (RF + HGB),22
2024-09-24,0,58.215357129556516,58.224998474121094,0,209668.69313200162,280206.9611869534,122215.18430173348,1,Ensemble (RF + HGB),22
2024-09-25,0,57.63705918388885,57.39609909057617,0,209668.69313200162,276217.89491851727,120475.31150512771,1,Ensemble (RF + HGB),22
2024-09-26,1,57.261165793923254,57.309356689453125,1,209606.40925811877,275800.4483704413,120293.23784573998,1,Ensemble (RF + HGB),22
2024-09-27,1,57.34790537268612,57.521400451660156,0,210559.00691163243,276820.90590249415,120226.02507559789,0,Ensemble (RF + HGB),22
2024-09-30,0,56.72141532214835,56.70214080810547,0,207392.24074315114,272878.2307430333,120180.24337397146,1,Ensemble (RF + HGB),22
2024-10-01,0,55.902161597737084,56.52865219116211,0,207392.24074315114,272043.3192887061,119771.82056110822,1,Ensemble (RF + HGB),22
2024-10-03,1,55.42024792699759,55.46843719482422,1,207330.37687473404,266941.0499866173,117525.45742709684,1,Ensemble (RF + HGB),22
2024-10-04,1,55.9021635928558,55.8154182434082,0,208808.7320552999,268610.8912534469,118260.6341963672,0,Ensemble (RF + HGB),22
2024-10-07,1,53.010670197205854,53.18416213989258,1,198965.0496467612,255948.00939526295,112685.579393807,1,Ensemble (RF + HGB),22
2024-10-08,1,54.649187110455166,54.36967086791992,1,203400.1068788033,261653.25296497808,115646.26172311252,1,Ensemble (RF + HGB),22
2024-10-09,1,55.80578070703353,55.67084503173828,0,208267.87524605214,267915.1347678702,115646.26172311252,0,Ensemble (RF + HGB),22
2024-10-10,1,54.77448496508939,54.98652267456055,0,205707.785431868,264621.8433431861,115601.3249878246,0,Ensemble (RF + HGB),22
2024-10-11,1,54.93833369644688,54.8997802734375,1,205383.27705472123,264204.39679511014,115803.57975777193,1,Ensemble (RF + HGB),22
2024-10-14,1,55.034716229995766,55.01544189453125,0,205815.97391892326,264761.0166701118,115758.61399730665,0,Ensemble (RF + HGB),22
2024-10-15,1,55.420251040688996,54.94797134399414,1,205563.56265780382,264436.3156236357,115576.1570235496,1,Ensemble (RF + HGB),22
2024-10-16,1,55.66120760232859,55.352783203125,1,207077.9874115061,266384.4668279662,116931.64442609577,1,Ensemble (RF + HGB),22
2024-10-17,1,56.759970186826244,56.83708190917969,1,212630.8353620669,273527.6328359854,116931.64442609577,1,Ensemble (RF + HGB),22
2024-10-18,1,56.86599474832561,56.88526916503906,0,212811.10669414472,273759.5333063357,116886.47053769916,0,Ensemble (RF + HGB),22
2024-10-21,0,54.446779588554435,54.59135437011719,0,203454.2592649439,262720.10160600615,112211.01050700746,1,Ensemble (RF + HGB),22
2024-10-22,1,50.69748017965079,51.05409622192383,0,203393.12195410952,245697.09804028535,104940.27476848927,0,Ensemble (RF + HGB),22
2024-10-23,1,50.957713279497355,50.94807815551758,0,204398.49548522607,245186.88763243423,104610.20654421038,0,Ensemble (RF + HGB),22
2024-10-24,1,51.31433369999241,50.70711898803711,0,203431.7918706944,244027.275131631,104567.30596110297,0,Ensemble (RF + HGB),22
2024-10-25,1,48.731266638361724,48.442115783691406,1,194344.829928297,233126.98004187655,98714.35868526505,1,Ensemble (RF + HGB),22
2024-10-28,1,50.369777656235705,50.350502014160156,1,202001.0809280276,242311.0611140014,102603.22934701957,1,Ensemble (RF + HGB),22
2024-10-29,1,51.873351079993974,51.89263153076172,1,208187.94733100655,249732.53705952142,105573.5068798043,1,Ensemble (RF + HGB),22
2024-10-30,1,53.540779699711955,53.35765075683594,1,214065.45510966005,256782.92084959013,105530.42856778498,1,Ensemble (RF + HGB),22
2024-10-31,1,55.89252695986421,55.73831558227539,1,223616.43968436916,268239.8358143462,109861.83548379694,1,Ensemble (RF + HGB),22
2024-11-01,1,55.90216480323678,56.017822265625,0,224737.7920027105,269584.95767652453,110047.20088497565,0,Ensemble (RF + HGB),22
2024-11-04,1,53.97450248378804,53.95522689819336,1,216462.86966685855,259658.74736802297,110003.29717641238,1,Ensemble (RF + HGB),22
2024-11-05,1,55.2274875307827,55.131099700927734,1,221180.35147308587,265317.61818693817,112360.51218601149,1,Ensemble (RF + HGB),22
2024-11-06,1,56.48045412904353,56.4611930847168,0,226516.55052796414,271718.6733167559,114967.89614490115,0,Ensemble (RF + HGB),22
2024-11-07,1,55.51663170943947,55.52626419067383,0,222765.71111956236,267219.3415659428,114923.08456806242,0,Ensemble (RF + HGB),22
2024-11-08,1,53.8492023481384,53.791378021240234,0,215805.52467665236,258870.22702267102,111332.47879601012,0,Ensemble (RF + HGB),22
2024-11-11,1,53.68535498035176,53.67571258544922,0,215341.48674016414,258313.5887894941,111332.47879601012,0,Ensemble (RF + HGB),22
2024-11-12,1,51.08300772377192,52.91429138183594,0,212286.742496936,254649.26028388462,111288.33795367226,0,Ensemble (RF + HGB),22
2024-11-13,1,50.32158782884512,50.13845443725586,0,201150.36766739734,241290.5852237733,109230.554552713,0,Ensemble (RF + HGB),22
2024-11-14,1,50.196291581359965,50.042076110839844,1,200763.70764743182,240826.7659248974,109020.5868111972,1,Ensemble (RF + HGB),22
2024-11-18,1,51.08300947653371,50.94807815551758,0,204398.49548522607,245186.88763243423,110994.3833088512,0,Ensemble (RF + HGB),22
2024-11-19,1,50.49507580231731,50.745670318603516,0,203586.45587868063,244212.80285118136,109870.0794203431,0,Ensemble (RF + HGB),22
2024-11-21,1,49.64690450744196,49.64690399169922,1,199178.31739260224,238925.00582954218,109826.20839069007,1,Ensemble (RF + HGB),22
2024-11-22,1,52.04684160416128,50.427608489990234,1,202310.42424817654,242682.13491127742,114992.5126010772,1,Ensemble (RF + HGB),22
2024-11-25,1,54.658816298134504,54.65882110595703,0,219285.61789810736,263044.78429430694,114947.6964825023,0,Ensemble (RF + HGB),22
2024-11-26,0,54.31184186501589,54.04196548461914,1,217644.56165661698,260076.17555792362,113650.45689904339,0,Ensemble (RF + HGB),22
2024-11-27,1,54.55279856554469,54.34075927734375,0,217580.80623499132,261514.11635440297,114278.82137019526,0,Ensemble (RF + HGB),22
2024-11-28,1,54.16727110925282,53.98413848876953,0,215312.73711238286,259797.88397859808,113772.53109222247,0,Ensemble (RF + HGB),22
2024-11-29,1,53.86848271131948,53.897396087646484,0,214966.7698647368,259380.43743052214,113727.94006023595,0,Ensemble (RF + HGB),22
2024-12-02,0,53.68535715396237,53.47331237792969,1,213875.9561171155,257339.5407245918,112893.65058840915,0,Ensemble (RF + HGB),22
2024-12-03,1,54.93833301914133,54.66846466064453,1,213812.8960032119,263091.19376145746,115416.87382266755,1,Ensemble (RF + HGB),22
2024-12-04,1,59.034613571858095,58.80329132080078,0,228854.8144961072,282989.9871292605,124146.38122471847,0,Ensemble (RF + HGB),22
2024-12-05,1,58.263548338956866,57.94548416137695,0,225516.3398302524,278861.80260842456,122856.01722737419,0,Ensemble (RF + HGB),22
2024-12-06,1,57.81055223618905,57.810546875,0,224991.18134084178,278212.4188736477,122809.75029219575,0,Ensemble (RF + HGB),22
2024-12-09,0,57.38646607521207,57.21297836303711,0,223086.06767617917,275336.62907156546,121759.12886426749,1,Ensemble (RF + HGB),22
2024-12-10,1,57.05876107840186,56.769615173339844,1,223021.3082966929,273202.95014768466,121759.12886426749,1,Ensemble (RF + HGB),22
2024-12-11,1,56.78888709110169,56.85635757446289,1,222230.18887174994,273620.3966957606,121759.12886426749,1,Ensemble (RF + HGB),22
2024-12-12,1,57.05876009935262,57.261165618896484,0,223812.43177314338,275568.52954191575,121759.12886426749,0,Ensemble (RF + HGB),22
2024-12-13,1,55.902164459228516,55.66120529174805,1,217558.78660736152,267868.7436588949,121759.12886426749,1,Ensemble (RF + HGB),22
2024-12-16,1,55.90216096399046,55.902164459228516,0,218500.60566830705,269028.35615969816,121759.12886426749,0,Ensemble (RF + HGB),22
2024-12-17,1,54.668457675308986,54.79375457763672,0,214168.2469340906,263694.14967090846,121713.06430499205,0,Ensemble (RF + HGB),22
2024-12-18,1,51.27578027893327,53.029945373535156,0,207274.17792786084,255205.84344253567,114017.95820342557,0,Ensemble (RF + HGB),22
2024-12-19,1,52.91428705138201,52.895015716552734,1,206746.78847776577,254556.49642410944,114017.95820342557,1,Ensemble (RF + HGB),22
2024-12-20,1,53.48294803947778,53.0781364440918,0,207462.5387580056,255437.76227106125,114017.95820342557,0,Ensemble (RF + HGB),22
2024-12-23,1,52.287797403768934,52.278160095214844,0,204335.73108533633,251587.88768772612,113973.32189013703,0,Ensemble (RF + HGB),22
2024-12-24,1,52.229971059900805,52.26852035522461,0,204298.0529552187,251541.4965787509,113931.30311390386,0,Ensemble (RF + HGB),22
2024-12-26,1,51.83479671522055,51.834800720214844,0,202602.80548391573,249454.2271220206,112845.41842589597,0,Ensemble (RF + HGB),22
2024-12-27,1,51.468548427672204,51.208309173583984,0,200154.08487159034,246439.24563483737,112800.99844619639,0,Ensemble (RF + HGB),22
2024-12-30,1,50.60109387568295,50.62037658691406,1,197856.0767797354,243609.82858355506,110761.51656080598,1,Ensemble (RF + HGB),22
2024-12-31,1,51.18903574406903,51.381797790527344,1,200832.18684215585,247274.15708916454,110761.51656080598,1,Ensemble (RF + HGB),22
2025-01-01,1,51.90226740114089,51.89263153076172,1,202828.84444417813,249732.53705952142,110717.48106100051,1,Ensemble (RF + HGB),22
2025-01-02,1,52.162501663856254,52.0082893371582,1,203280.90745448126,250289.1385763478,111133.89908968861,1,Ensemble (RF + HGB),22
2025-01-03,1,53.19379805245618,53.116695404052734,0,207613.25127847606,255623.3267069622,111089.79488530655,0,Ensemble (RF + HGB),22
2025-01-06,1,51.55528932615185,51.19866943359375,0,200116.40674147272,246392.85452586212,106923.17326485623,0,Ensemble (RF + HGB),22
2025-01-07,1,51.083011157482545,51.19866943359375,0,200116.40674147272,246392.85452586212,106547.67066099211,0,Ensemble (RF + HGB),22
2025-01-08,1,50.774585406493635,50.77458572387695,0,198458.8224900657,244351.95781993176,106547.67066099211,0,Ensemble (RF + HGB),22
2025-01-09,1,49.78184269387878,49.78184127807617,0,194578.55658659566,239574.389564319,106504.41261575515,0,Ensemble (RF + HGB),22
2025-01-10,1,47.86381600714488,48.133689880371094,0,188136.55059066904,231642.68485277257,102271.4086878524,0,Ensemble (RF + HGB),22
2025-01-13,1,45.35785722112151,45.17472839355469,1,176571.07932005086,217402.7255875341,102271.4086878524,1,Ensemble (RF + HGB),22
2025-01-14,1,52.04684139050622,53.33837127685547,0,208479.69916896473,256690.13863163965,102271.4086878524,0,Ensemble (RF + HGB),22
2025-01-15,1,50.11918109902272,49.463775634765625,1,193335.35721537416,238043.70326623975,102228.93961294949,1,Ensemble (RF + HGB),22
2025-01-16,1,50.60109700039768,50.350502014160156,1,196801.23823865867,242311.0611140014,102700.76878785311,1,Ensemble (RF + HGB),22
2025-01-17,1,51.08301102754138,50.813140869140625,1,198609.52010031452,244537.5038976574,104063.49018279611,1,Ensemble (RF + HGB),22
2025-01-20,1,52.625134834167916,52.40345764160156,0,204825.47222575708,252190.8803135277,104020.69046885738,0,Ensemble (RF + HGB),22
2025-01-21,0,51.333607782904956,51.189029693603516,0,200412.66412431526,246346.4634168869,101182.03459124063,1,Ensemble (RF + HGB),22
2025-01-22,0,50.42760385695041,50.427608489990234,0,200412.66412431526,242682.13491127742,99676.98268805658,1,Ensemble (RF + HGB),22
2025-01-23,0,50.11918086434576,50.17700958251953,0,200412.66412431526,241476.13130149894,99181.64008289295,1,Ensemble (RF + HGB),22
2025-01-24,0,48.24935192237962,48.567413330078125,1,200412.66412431526,233729.97266767814,96000.05557802376,0,Ensemble (RF + HGB),22
2025-01-27,1,50.11917900125294,49.60835266113281,0,200352.08798778433,238739.47810999182,98941.24497110183,0,Ensemble (RF + HGB),22
2025-01-28,1,49.83002864121161,49.222816467285156,0,196768.86677679885,236884.0907654365,98941.24497110183,0,Ensemble (RF + HGB),22
2025-01-29,1,49.61798677003388,49.14570999145508,1,196460.63260900555,236513.01696816052,98941.24497110183,1,Ensemble (RF + HGB),22
2025-01-30,1,49.444500827362425,49.222816467285156,1,196768.86677679885,236884.0907654365,98899.39031140466,1,Ensemble (RF + HGB),22
2025-01-31,1,50.16737189055379,50.16737365722656,0,200544.74676924455,241429.75855069899,100345.2878520808,0,Ensemble (RF + HGB),22
2025-02-01,1,48.83728501402898,48.72162628173828,0,194765.3523107939,234472.12026223016,97560.17614641036,0,Ensemble (RF + HGB),22
2025-02-03,0,48.866203362199535,48.14332962036133,1,195117.61847745153,231689.0759617478,97518.57629391135,0,Ensemble (RF + HGB),22
2025-02-04,1,49.049328785264386,48.76018142700195,1,195058.01927684245,234657.66633995582,97759.16478874825,1,Ensemble (RF + HGB),22
2025-02-05,1,50.003522855949136,49.66617965698242,0,197511.09482764715,239017.76968931733,97759.16478874825,0,Ensemble (RF + HGB),22
2025-02-06,1,49.328837389777505,49.242095947265625,0,195824.610415453,236976.87298338697,97759.16478874825,0,Ensemble (RF + HGB),22
2025-02-07,1,48.9240329407944,49.07823944091797,0,195172.99037568195,236188.31592168444,97717.52822284473,0,Ensemble (RF + HGB),22
2025-02-10,0,48.095139983624655,48.25899124145508,0,191041.9655250702,232245.69583674945,96389.21926877297,1,Ensemble (RF + HGB),22
2025-02-11,1,46.4373508667856,46.44698715209961,1,190983.11828243086,223525.45242167579,92631.2482649124,1,Ensemble (RF + HGB),22
2025-02-12,1,46.86143459750208,46.86143493652344,1,192727.2508942325,225519.9763768062,92631.2482649124,1,Ensemble (RF + HGB),22
2025-02-13,1,46.84215497840351,46.91926574707031,0,192965.09194943667,225798.286314307,92631.2482649124,0,Ensemble (RF + HGB),22
2025-02-14,1,46.01326829115291,46.167476654052734,0,189873.2052979543,222180.3122013222,92631.2482649124,0,Ensemble (RF + HGB),22
2025-02-17,1,45.30966590652919,45.425331115722656,0,186820.9797406379,218608.7475554879,92590.55779960753,0,Ensemble (RF + HGB),22
2025-02-18,1,43.85428429473757,44.153072357177734,1,181588.55496976592,212486.02072134623,90227.05235900689,1,Ensemble (RF + HGB),22
2025-02-19,1,44.1434332379783,44.6157112121582,1,183491.25203395137,214712.46350500223,90090.43525606,1,Ensemble (RF + HGB),22
2025-02-20,1,45.589174396286516,45.656646728515625,0,187772.3125840067,219721.9505891406,90090.43525606,0,Ensemble (RF + HGB),22
2025-02-21,1,44.76992592116251,45.087982177734375,0,185433.56312613093,216985.26068128287,90050.21357075525,0,Ensemble (RF + HGB),22
2025-02-24,1,45.89760440552211,44.32656478881836,1,182302.07813537843,213320.95053384872,89158.43714193409,1,Ensemble (RF + HGB),22
2025-02-25,1,44.90485347852202,44.60607147216797,0,183451.60662850935,214666.072396027,90204.5691108859,0,Ensemble (RF + HGB),22
2025-02-27,1,43.61332435257483,43.70006561279297,0,179725.47193357453,210305.93233031488,90204.5691108859,0,Ensemble (RF + HGB),22
2025-02-28,1,42.31215217157539,42.389259338378906,0,174334.51260710636,203997.69613479814,90204.5691108859,0,Ensemble (RF + HGB),22
2025-03-03,1,40.43268847401726,40.480873107910156,1,166485.8832951603,194813.6150626733,90164.32636788495,1,Ensemble (RF + HGB),22
2025-03-04,1,41.63747753748184,41.55073165893555,1,170885.89575026563,199962.29383191268,92657.54693824456,1,Ensemble (RF + HGB),22
2025-03-05,1,43.08321852703699,42.53384017944336,1,174929.13093384073,204693.48933672553,94849.86510563719,1,Ensemble (RF + HGB),22
2025-03-06,1,42.89045061851671,42.755516052246094,1,175840.8183717675,205760.301261403,95522.55650953403,1,Ensemble (RF + HGB),22
2025-03-07,1,42.890454443076436,42.82298278808594,0,176118.28914368973,206084.98394970375,95522.55650953403,0,Ensemble (RF + HGB),22
2025-03-10,1,41.30012765536686,41.300132751464844,0,169855.2564072889,198756.2902221342,95481.33259785803,0,Ensemble (RF + HGB),22
2025-03-11,1,40.92424137303956,40.63508605957031,0,167120.11564988882,195555.7626572253,93943.8298973934,0,Ensemble (RF + HGB),22
2025-03-12,1,40.480875921432876,40.27847671508789,0,165653.4866681176,193839.58535594633,93466.89701865187,0,Ensemble (RF + HGB),22
2025-03-13,1,40.11461707893611,39.97004699707031,0,164385.00626993665,192355.27180866702,93426.05237615194,0,Ensemble (RF + HGB),22
2025-03-17,1,39.52667999267578,39.52667999267578,0,162561.56863918732,190221.5745266109,92056.7599582098,0,Ensemble (RF + HGB),22
2025-03-18,1,40.97242704867053,39.52667999267578,1,162561.56863918732,190221.5745266109,95301.55675044713,1,Ensemble (RF + HGB),22
2025-03-19,1,42.40853605192007,42.080833435058594,1,173066.04789764938,202513.40094569416,95260.37361322666,1,Ensemble (RF + HGB),22
2025-03-20,1,42.40853471526475,42.44709014892578,1,174572.35366231052,204276.00607229897,95138.22375736153,1,Ensemble (RF + HGB),22
2025-03-21,1,43.57477247136074,43.51694107055664,1,178972.33473996792,209424.64812518776,95138.22375736153,1,Ensemble (RF + HGB),22
2025-03-24,1,45.19400943117364,45.194007873535156,0,185869.6155198212,217495.50780548458,95138.22375736153,0,Ensemble (RF + HGB),22
2025-03-25,1,43.035026064562,43.07358169555664,0,177148.9284866665,207290.98755948222,95138.22375736153,0,Ensemble (RF + HGB),22
2025-03-26,1,41.54108893746504,41.570003509521484,1,170965.15518370175,200055.03933351257,95138.22375736153,1,Ensemble (RF + HGB),22
2025-03-27,1,42.49528209796762,42.3699836730957,0,174255.23748494626,203904.932275023,95138.22375736153,0,Ensemble (RF + HGB),22
2025-03-28,1,41.242302556715124,41.223026275634766,0,169538.14022992464,198385.2164248582,95138.22375736153,0,Ensemble (RF + HGB),22
2025-04-01,1,37.57974645115037,39.815834045410156,0,163750.77391520818,191613.12421411503,95097.07075507831,0,Ensemble (RF + HGB),22
2025-04-02,1,35.652087165760186,35.52678680419922,0,146111.1885104126,170972.14653540938,90102.11923557098,0,Ensemble (RF + HGB),22
2025-04-03,1,35.777383545598525,35.507511138916016,0,146031.91338825252,170879.3826756342,90102.11923557098,0,Ensemble (RF + HGB),22
2025-04-04,1,33.7340636301206,34.86174392700195,0,143376.0634417365,167771.6373286758,90061.89539457201,0,Ensemble (RF + HGB),22
2025-04-07,1,34.023211144253935,33.24251174926758,1,136716.63940581132,159979.10594405507,88749.56923784828,1,Ensemble (RF + HGB),22
2025-04-08,1,33.830447383753146,33.8304443359375,0,139134.63260839923,162808.52299533738,90319.20886680919,0,Ensemble (RF + HGB),22
2025-04-09,1,34.20634641763714,32.63529968261719,1,134219.3553923394,157056.9066748223,91204.70425936078,1,Ensemble (RF + HGB),22
2025-04-11,1,33.97502379183499,33.18468475341797,1,136478.8140393311,159700.81436472954,91164.27699142492,1,Ensemble (RF + HGB),22
2025-04-15,1,34.215979788760215,33.994300842285156,1,139808.5260572937,163597.08005703992,91692.24950282987,1,Ensemble (RF + HGB),22
2025-04-16,1,34.8135521850688,34.803916931152344,1,143138.2380752563,167493.34574935026,91692.24950282987,1,Ensemble (RF + HGB),22
2025-04-17,1,35.276189532269335,34.92921447753906,1,143653.54990238269,168096.33837515186,91692.24950282987,1,Ensemble (RF + HGB),22
2025-04-21,1,36.50025590602285,36.0954475402832,1,148449.9222795644,173708.8180850918,91692.24950282987,1,Ensemble (RF + HGB),22
2025-04-22,1,37.46408688232753,37.126747131347656,0,152691.35311290165,178671.93241843022,91651.7322827966,0,Ensemble (RF + HGB),22
2025-04-23,1,36.87614567843604,36.856876373291016,0,151581.45433648876,177373.18330705186,90166.25913651883,0,Ensemble (RF + HGB),22
2025-04-24,1,36.905069527319014,36.702659606933594,0,150947.20629303635,176631.01735432458,90167.15937948416,0,Ensemble (RF + HGB),22
2025-04-25,1,35.46895605515325,35.565345764160156,1,146269.77013218065,171157.71097131033,90167.15937948416,1,Ensemble (RF + HGB),22
2025-04-28,1,37.30023734531372,36.04725646972656,1,148251.72662980223,173476.89925656622,90167.15937948416,1,Ensemble (RF + HGB),22
2025-04-29,1,36.24002437784735,36.49061965942383,0,150075.14857182762,175610.57818044705,90126.92353857865,0,Ensemble (RF + HGB),22
2025-04-30,1,35.68100234429474,35.71955871582031,0,146904.00248690916,171899.85856586232,88621.26877396487,0,Ensemble (RF + HGB),22
