Date,Signal,Price,MTM_Price,Target_Return_Fwd,Model_Capital,BH_Capital,Random_Capital,Correct_Prediction,Model_Type,Features_Used
2024-06-28,1,531.9001932406644,531.900146484375,0,358888.0096663273,419087.99679022556,145332.40191936545,0,Ensemble (RF + HGB),21
2024-07-01,1,531.41263443057,531.4126586914062,0,358559.0879224407,418703.9016100206,145199.2044154227,0,Ensemble (RF + HGB),21
2024-07-02,1,525.6109626879584,524.3433837890625,0,353789.24904148676,413133.9684615444,143267.64882519297,0,Ensemble (RF + HGB),21
2024-07-03,1,526.4398167558394,522.7344970703125,1,352703.68785845797,411866.3149057409,143668.05946827223,1,Ensemble (RF + HGB),21
2024-07-04,1,528.4874460243498,528.0486450195312,0,356289.293151431,416053.3707533565,143668.05946827223,0,Ensemble (RF + HGB),21
2024-07-05,1,525.4159189541767,525.4159545898438,0,354512.9427694597,413979.0548020655,143617.95271130034,0,Ensemble (RF + HGB),21
2024-07-08,1,513.8613591583661,513.3738403320312,1,346387.7891166062,404490.9853311655,140290.70703492928,1,Ensemble (RF + HGB),21
2024-07-09,1,522.636980425587,528.1948852539062,1,356387.9655563831,416168.59449841356,140290.70703492928,1,Ensemble (RF + HGB),21
2024-07-10,1,534.8253575439279,529.4624633789062,1,357243.2362183384,417167.32852902537,140241.22339948133,1,Ensemble (RF + HGB),21
2024-07-11,1,536.2879701482103,536.6292114257812,1,362078.8429752141,422814.06147752504,140714.22766462452,1,Ensemble (RF + HGB),21
2024-07-12,1,554.8143143230778,544.81982421875,1,367605.28011317126,429267.5049115559,145308.6003065469,1,Ensemble (RF + HGB),21
2024-07-15,1,564.22370045229,564.2237548828125,1,380697.65863902186,444556.0031110902,145258.19086979033,1,Ensemble (RF + HGB),21
2024-07-16,1,572.7555753101913,572.7555541992188,0,386454.3039337746,451278.26989022514,147278.56200277733,0,Ensemble (RF + HGB),21
2024-07-18,1,554.8143025981843,554.37548828125,0,374052.75578900555,436796.48217622214,147227.7891080878,0,Ensemble (RF + HGB),21
2024-07-19,1,546.0874045075386,547.1600341796875,1,369184.2856852384,431111.37337273266,144738.47234430094,1,Ensemble (RF + HGB),21
2024-07-22,1,560.6159692806266,555.3018188476562,0,374677.7771120263,437526.34477168607,144688.16809615341,0,Ensemble (RF + HGB),21
2024-07-23,1,541.1145665056985,538.628173828125,1,363427.59920834674,424389.0585035539,139487.0198609651,1,Ensemble (RF + HGB),21
2024-07-24,1,551.8890980560145,555.3992919921875,0,374743.54498794803,437603.14457170956,139487.0198609651,0,Ensemble (RF + HGB),21
2024-07-25,1,555.7893657854839,553.4979858398438,1,373460.680177154,436105.09161583567,139487.0198609651,1,Ensemble (RF + HGB),21
2024-07-26,1,574.3156848451135,566.9539184570312,1,382539.77689691493,446707.1188624046,139437.68450580077,1,Ensemble (RF + HGB),21
2024-07-29,1,579.6785478009374,572.6093139648438,1,386355.63152882253,451163.046145168,140570.53482442495,1,Ensemble (RF + HGB),21
2024-07-30,1,585.041413777965,586.1627807617188,1,395500.53730664414,461841.9212818043,140570.53482442495,1,Ensemble (RF + HGB),21
2024-07-31,1,589.9655404877294,593.6220092773438,0,400533.48887342395,467719.10172041814,140520.99956074983,0,Ensemble (RF + HGB),21
2024-08-01,1,576.2658035680909,580.7999267578125,1,391882.06866677967,457616.48957919894,138337.88696429055,1,Ensemble (RF + HGB),21
2024-08-02,1,564.4675154516701,581.0924072265625,0,392079.41347668384,457846.93706931313,134285.06379370586,0,Ensemble (RF + HGB),21
2024-08-05,1,560.713457985726,566.51513671875,0,382243.7184999197,446361.39953718946,134285.06379370586,0,Ensemble (RF + HGB),21
2024-08-06,1,554.8143098429867,551.3040771484375,1,371980.3881921779,434376.49498975987,134236.6881994359,1,Ensemble (RF + HGB),21
2024-08-07,1,554.814292770382,555.3505859375,0,374710.68164105667,437564.76871671976,134366.43958762265,0,Ensemble (RF + HGB),21
2024-08-08,1,548.4763277087671,541.8458862304688,1,365598.6803922654,426924.31752511713,131098.99292729262,1,Ensemble (RF + HGB),21
2024-08-09,1,562.5660675163473,563.3461303710938,0,380105.5006628924,443864.51637061604,136300.95242565812,0,Ensemble (RF + HGB),21
2024-08-12,1,547.9888255640041,544.4297485351562,0,367342.08506306744,428960.16144133057,131724.15545895617,0,Ensemble (RF + HGB),21
2024-08-13,1,537.2630300942649,536.5805053710938,1,362045.9796283227,422775.68562253524,129832.10128543606,1,Ensemble (RF + HGB),21
2024-08-14,1,532.3877047476174,536.6292114257812,0,362078.8429752141,422814.06147752504,129784.54726274889,0,Ensemble (RF + HGB),21
2024-08-16,1,540.6757744806463,536.4342651367188,0,361947.30722337065,422660.4618774781,131645.04619382942,0,Ensemble (RF + HGB),21
2024-08-19,1,536.336704650692,536.2879638671875,1,361848.5936362796,422545.19004237716,131645.04619382942,1,Ensemble (RF + HGB),21
2024-08-20,1,546.9649676502729,544.5760498046875,0,367440.7986501585,429075.4332764315,131645.04619382942,0,Ensemble (RF + HGB),21
2024-08-21,1,541.1632911287585,538.3355712890625,1,363230.17203416466,424158.514833352,131597.15768280666,1,Ensemble (RF + HGB),21
2024-08-22,1,540.2369825050188,539.0181274414062,0,363690.71189417265,424696.3057936916,131212.39873583018,0,Ensemble (RF + HGB),21
2024-08-23,1,539.5544478204495,534.6790771484375,0,360763.0324532508,421277.53648657363,131212.39873583018,0,Ensemble (RF + HGB),21
2024-08-26,1,536.1416950296407,533.4602661132812,1,359940.6663203258,420317.22640099545,131164.59004826343,1,Ensemble (RF + HGB),21
2024-08-27,1,536.2879653547718,535.1666259765625,1,361091.99537927634,421661.6797568225,131041.0476205768,1,Ensemble (RF + HGB),21
2024-08-28,1,553.7904891302263,553.7904663085938,0,373658.0249870582,436335.53910594987,131041.0476205768,0,Ensemble (RF + HGB),21
2024-08-29,1,549.9389611844156,547.5012817382812,1,369414.535024173,431380.24480788055,130993.27054729081,1,Ensemble (RF + HGB),21
2024-08-30,1,551.2065412101327,553.1566772460938,0,373230.3896560805,435836.17209064396,131135.77817400027,0,Ensemble (RF + HGB),21
2024-09-02,1,542.1384038360327,541.9921264648438,0,365697.3527972175,427039.54127017426,131135.77817400027,0,Ensemble (RF + HGB),21
2024-09-03,1,533.3627475237238,536.3367309570312,0,361881.49816530995,422583.61398741085,131135.77817400027,0,Ensemble (RF + HGB),21
2024-09-04,1,528.3899567265422,522.6857299804688,1,352670.7833294276,411827.8909607073,131087.98362292716,1,Ensemble (RF + HGB),21
2024-09-05,1,537.2630425695281,537.2630615234375,0,362506.5194883307,423313.4765828748,133289.30747757773,0,Ensemble (RF + HGB),21
2024-09-06,1,512.8863277982343,510.39990234375,0,344381.1893957003,402147.79794472666,126624.84058948091,0,Ensemble (RF + HGB),21
2024-09-09,1,512.057529885387,509.96112060546875,0,344085.13099870505,401802.0786195115,126881.06170026003,0,Ensemble (RF + HGB),21
2024-09-10,1,506.88962365673746,505.9633483886719,0,341387.7214877872,398652.20479256334,126881.06170026003,0,Ensemble (RF + HGB),21
2024-09-11,1,501.96554316631796,497.28521728515625,1,335532.3420148739,391814.64213330555,126834.05214437634,1,Ensemble (RF + HGB),21
2024-09-12,1,512.3013109717944,507.08465576171875,0,342144.29915372096,399535.69103309617,129288.1288761125,0,Ensemble (RF + HGB),21
2024-09-13,1,512.5450624832991,507.08465576171875,0,342144.29915372096,399535.69103309617,129288.1288761125,0,Ensemble (RF + HGB),21
2024-09-16,1,507.03591204079487,506.93841552734375,0,342045.62674876885,399420.46728803904,129240.67521633486,0,Ensemble (RF + HGB),21
2024-09-17,1,506.0608434900484,506.7921447753906,0,341946.93375274725,399305.21949796,129178.54027632701,0,Ensemble (RF + HGB),21
2024-09-18,1,494.8475487247631,492.4586181640625,1,332275.69964792643,388011.7295559388,125979.84265553553,1,Ensemble (RF + HGB),21
2024-09-19,1,496.11510823653157,496.6026611328125,1,335071.8021548659,391276.851172966,125979.84265553553,1,Ensemble (RF + HGB),21
2024-09-20,1,497.2852388937839,496.79766845703125,1,335203.3790888483,391430.49886305677,125979.84265553553,1,Ensemble (RF + HGB),21
2024-09-23,1,523.4658203932205,523.4658203125,0,353197.13224749634,412442.52981111413,125932.99937456558,0,Ensemble (RF + HGB),21
2024-09-24,1,515.6165156563208,515.51904296875,0,347835.2177546909,406181.2061022515,124021.2002132108,0,Ensemble (RF + HGB),21
2024-09-25,1,511.91124252286426,513.0813598632812,1,346190.444306702,404260.5378410513,123434.75362388854,1,Ensemble (RF + HGB),21
2024-09-26,1,523.5146232967735,519.3705444335938,1,350433.9342695872,409215.8321391206,124947.77672053453,1,Ensemble (RF + HGB),21
2024-09-27,1,523.1245459050656,526.0010375976562,0,354907.71475354594,414440.04596238164,125697.10437482798,0,Ensemble (RF + HGB),21
2024-09-30,1,509.9123615351555,510.98492431640625,1,344775.9201976476,402608.74101499893,125650.31325907083,1,Ensemble (RF + HGB),21
2024-10-01,1,504.110694135148,513.9588623046875,0,346782.5199185535,404951.92840143776,126647.43379908682,0,Ensemble (RF + HGB),21
2024-10-03,1,506.0608415632931,503.0868835449219,1,339446.88964280306,396385.817206148,123968.40963737048,1,Ensemble (RF + HGB),21
2024-10-04,1,517.8591357335398,510.3023681640625,0,344315.3803376396,402070.9500546594,125746.41694039313,0,Ensemble (RF + HGB),21
2024-10-07,1,505.62204980108356,505.7195739746094,1,341223.2400247744,398460.13315743895,124617.1453852321,1,Ensemble (RF + HGB),21
2024-10-08,1,512.057512867281,515.7140502929688,0,347966.79468867334,406334.85379234224,126024.77972859543,0,Ensemble (RF + HGB),21
2024-10-09,1,514.7389859013954,514.7389526367188,0,347308.86883662216,405566.5672518446,126024.77972859543,0,Ensemble (RF + HGB),21
2024-10-10,1,507.0846320361926,510.887451171875,1,344710.15232172585,402531.9412149755,125977.9281567355,1,Ensemble (RF + HGB),21
2024-10-11,1,511.9599681008228,511.4724426269531,1,345104.86253260367,402992.8602402258,127033.95854915398,1,Ensemble (RF + HGB),21
2024-10-14,1,513.8613818762575,512.2037353515625,0,345598.28633057256,403569.0511005771,126986.92078380166,0,Ensemble (RF + HGB),21
2024-10-15,1,507.4259632223109,506.93841552734375,0,342045.62674876885,399420.46728803904,125276.09718361498,0,Ensemble (RF + HGB),21
2024-10-16,1,506.8896055381369,505.5245666503906,0,341091.66309079196,398306.4854673482,125110.84947264462,0,Ensemble (RF + HGB),21
2024-10-17,1,499.7228756612779,500.015380859375,1,337374.460272767,393965.75788462,125110.84947264462,1,Ensemble (RF + HGB),21
2024-10-18,1,508.010975188845,505.7195739746094,0,341223.2400247744,398460.13315743895,125064.16652091692,0,Ensemble (RF + HGB),21
2024-10-21,1,502.59935056131917,499.5278625488281,0,337045.5179378109,393581.63865939307,122975.7600422333,0,Ensemble (RF + HGB),21
2024-10-22,1,490.45972980397653,491.2885437011719,0,331486.21745296236,387089.8193703724,120947.37169097936,0,Ensemble (RF + HGB),21
2024-10-23,1,491.92234263367925,488.4120788574219,0,329545.3856079782,384823.431783957,120954.52136791765,0,Ensemble (RF + HGB),21
2024-10-24,1,492.21485315144827,488.3145751953125,0,329479.597140987,384746.60793891165,120908.60525872528,0,Ensemble (RF + HGB),21
2024-10-25,1,488.5095974446807,486.0719299316406,1,327966.42121805,382979.61141282413,119399.64575869603,1,Ensemble (RF + HGB),21
2024-10-28,1,531.4126497619944,537.7018432617188,1,362802.57788532594,423659.1959080899,132082.1171843356,1,Ensemble (RF + HGB),21
2024-10-29,1,554.0830126418853,566.51513671875,1,382243.7184999197,446361.39953718946,135941.6175282658,1,Ensemble (RF + HGB),21
2024-10-30,1,562.6148486368265,573.4381103515625,1,386914.8437937826,451816.0608505647,135892.93629983184,1,Ensemble (RF + HGB),21
2024-10-31,1,577.825877688469,577.7771606445312,0,389842.5232347045,455234.83015768265,139555.2127307037,0,Ensemble (RF + HGB),21
2024-11-01,1,574.7544541940914,570.7078857421875,0,385072.68435375055,449664.89700920647,138657.89929836988,0,Ensemble (RF + HGB),21
2024-11-04,1,554.3267415824797,557.251953125,1,375993.58763398963,439062.8697626375,138608.71691594934,1,Ensemble (RF + HGB),21
2024-11-05,1,567.8802576534612,562.0785522460938,0,379250.2300009371,442865.7823400042,140547.04759577825,0,Ensemble (RF + HGB),21
2024-11-06,1,561.1034941669783,561.103515625,0,378592.34533102496,442097.54388955043,140134.4918305314,0,Ensemble (RF + HGB),21
2024-11-07,1,560.6646995068446,560.3721923828125,0,378098.9009419866,441521.32898417726,140085.03701678867,0,Ensemble (RF + HGB),21
2024-11-08,1,536.3367396006124,547.0137329101562,1,369085.5720981474,430996.1015376317,133844.33792166354,1,Ensemble (RF + HGB),21
2024-11-11,1,548.9638957571476,552.47412109375,0,372769.8497960725,435298.38113030436,133844.33792166354,0,Ensemble (RF + HGB),21
2024-11-12,1,540.2369644570708,549.93896484375,0,371059.3084721619,433300.91306908074,133796.043641317,0,Ensemble (RF + HGB),21
2024-11-13,1,522.637026963341,526.5859985351562,0,355302.4043733543,414900.94094261003,130415.22123855868,0,Ensemble (RF + HGB),21
2024-11-14,1,525.5622294986734,523.5633544921875,0,353262.94130555703,412519.3777011814,129666.62786029614,0,Ensemble (RF + HGB),21
2024-11-18,1,510.9361846824334,514.690185546875,0,347275.96430759184,405528.14330681093,127469.08312057823,0,Ensemble (RF + HGB),21
2024-11-19,1,510.98494528119744,510.0098571777344,1,344118.01493666595,401840.4785195232,126396.91929126735,1,Ensemble (RF + HGB),21
2024-11-21,1,517.1278433831995,517.1278686523438,1,348920.73775558075,407448.8115680111,126349.9990596581,1,Ensemble (RF + HGB),21
2024-11-22,1,525.5621903804224,518.3466796875,1,349743.1038885057,408409.1216535893,128254.32462134714,1,Ensemble (RF + HGB),21
2024-11-25,1,553.8392007353534,550.7677001953125,0,371618.47955498303,433953.8796844336,128207.0616984545,0,Ensemble (RF + HGB),21
2024-11-26,1,546.8674669067864,548.1350708007812,0,369842.17035515065,431879.61182318645,126886.62476028418,0,Ensemble (RF + HGB),21
2024-11-27,1,547.6475542327088,545.5511474609375,1,368098.72450220963,429843.71981692914,126288.4778277168,1,Ensemble (RF + HGB),21
2024-11-28,1,563.58988391417,558.7633056640625,1,377013.33975895774,440253.67542837374,130305.6614205476,1,Ensemble (RF + HGB),21
2024-11-29,1,552.8641685255336,559.9821166992188,1,377835.7058918827,441213.98551395186,130258.02002601551,1,Ensemble (RF + HGB),21
2024-12-02,1,568.1240058055521,568.1240234375,0,383329.27968294855,447629.053092993,133853.33077299007,0,Ensemble (RF + HGB),21
2024-12-03,1,568.0752001636286,565.4425659179688,1,381520.02477194683,445516.3131966684,133221.56375468333,1,Ensemble (RF + HGB),21
2024-12-04,1,589.9167565365717,589.0391845703125,0,397441.32796948927,464108.2607781758,138781.06462297172,0,Ensemble (RF + HGB),21
2024-12-05,1,585.0414174449231,584.4075927734375,0,394316.2625365243,460458.9958908998,137672.97277181406,0,Ensemble (RF + HGB),21
2024-12-06,1,579.5810512158686,579.5810546875,1,391059.66135171574,456656.13140357693,137623.97210833765,1,Ensemble (RF + HGB),21
2024-12-09,1,583.7250814812429,582.7987670898438,0,393230.74253563443,459191.39042514015,138440.99965789902,0,Ensemble (RF + HGB),21
2024-12-10,1,583.481313482432,581.9699096679688,0,392671.48908853537,458538.3276296996,138440.99965789902,0,Ensemble (RF + HGB),21
2024-12-11,1,570.2691067344958,568.6115112304688,0,383658.20142683515,448013.14827319793,138440.99965789902,0,Ensemble (RF + HGB),21
2024-12-12,1,563.2486775318504,563.2486572265625,0,380039.7327869707,443787.7165705926,138440.99965789902,0,Ensemble (RF + HGB),21
2024-12-13,1,558.5682651936442,558.5682983398438,1,376881.7628249753,440100.027738283,138440.99965789902,1,Ensemble (RF + HGB),21
2024-12-16,1,568.4652397941442,567.8314208984375,0,383131.8525087664,447398.5094227911,138440.99965789902,0,Ensemble (RF + HGB),21
2024-12-17,1,552.6203540368589,551.5965576171875,0,372177.7330020821,434606.94247987407,138391.85729346215,0,Ensemble (RF + HGB),21
2024-12-18,1,539.2131677687698,541.5533447265625,0,365401.29440022225,426693.82194495905,134871.02345123593,0,Ensemble (RF + HGB),21
2024-12-19,1,545.8436399981919,540.7732543945312,0,364874.94548215356,426079.1830945522,134871.02345123593,0,Ensemble (RF + HGB),21
2024-12-20,1,521.6619268672547,523.7583618164062,1,353394.51823953947,412673.02539127215,134871.02345123593,1,Ensemble (RF + HGB),21
2024-12-23,1,526.9273285972339,524.1970825195312,1,353690.53545439575,413018.6966264435,134822.53974740917,1,Ensemble (RF + HGB),21
2024-12-24,1,525.8060013003923,527.6586303710938,1,356026.13928346615,415746.075373175,135009.65466273544,1,Ensemble (RF + HGB),21
2024-12-26,1,530.3400843051558,530.2425537109375,1,357769.5851364071,417781.96737943223,135531.76904288676,1,Ensemble (RF + HGB),21
2024-12-27,1,533.1190315705617,533.5578002929688,0,360006.4753783865,420394.0742910628,135483.16343149834,0,Ensemble (RF + HGB),21
2024-12-30,1,518.7367336500474,517.7129516601562,0,349315.509739667,407909.8027283273,131668.17003361997,0,Ensemble (RF + HGB),21
2024-12-31,1,515.81152513126,516.7378540039062,0,348657.5838876159,407141.51618782966,131668.17003361997,0,Ensemble (RF + HGB),21
2025-01-01,1,506.0608415632931,504.64697265625,1,340499.525705732,397615.022771896,131620.27725624878,1,Ensemble (RF + HGB),21
2025-01-02,1,512.5450726853228,510.3023681640625,1,344315.3803376396,402070.9500546594,133145.24117078393,1,Ensemble (RF + HGB),21
2025-01-03,1,505.81705916196023,511.2774353027344,0,344973.28559862124,402839.21255013504,133097.07587378792,0,Ensemble (RF + HGB),21
2025-01-06,1,498.26028238263535,497.0901794433594,1,335400.744489822,391660.9703981929,130800.74728816756,1,Ensemble (RF + HGB),21
2025-01-07,1,497.38271961648917,498.6015625,0,336420.5172058596,392851.80010895105,130718.73120705895,0,Ensemble (RF + HGB),21
2025-01-08,1,495.1400398518446,494.8475341796875,0,333887.568566885,389893.97387210536,130718.73120705895,0,Ensemble (RF + HGB),21
2025-01-09,1,491.33728696342234,487.87579345703125,0,329183.53874399175,384400.8886136965,130671.01360115125,0,Ensemble (RF + HGB),21
2025-01-10,1,479.73396598835717,480.1239929199219,0,323953.1805940993,378293.18854990264,127429.52684360178,0,Ensemble (RF + HGB),21
2025-01-13,1,470.95834857301656,463.9378356933594,1,313031.92443430633,365539.99746197544,127429.52684360178,1,Ensemble (RF + HGB),21
2025-01-14,1,493.28742525513627,493.1899108886719,0,332769.1234458953,388587.9204162901,127429.52684360178,0,Ensemble (RF + HGB),21
2025-01-15,1,496.8951909387486,490.3134765625,1,330828.31219198066,386321.5568748967,127382.41609589916,1,Ensemble (RF + HGB),21
2025-01-16,1,512.8375730411398,514.20263671875,0,346947.0013815663,405144.00003656215,131819.29594522962,0,Ensemble (RF + HGB),21
2025-01-17,1,510.1073996549948,511.3749694824219,1,345039.09465668193,402916.06044020236,130610.57344647836,1,Ensemble (RF + HGB),21
2025-01-20,1,519.7117785770431,518.9317626953125,0,350137.875872592,408870.1128139054,130562.87579567748,0,Ensemble (RF + HGB),21
2025-01-21,1,512.203752896014,512.2037353515625,0,345598.28633057256,403569.0511005771,128676.69242342266,0,Ensemble (RF + HGB),21
2025-01-22,1,510.4486337256381,508.20599365234375,0,342900.8974107242,400419.20131865086,127672.37296318759,0,Ensemble (RF + HGB),21
2025-01-23,1,503.8181855238212,503.81817626953125,0,339940.31344077195,396962.0080664993,126570.05802713822,0,Ensemble (RF + HGB),21
2025-01-24,1,487.7782958036385,488.75335693359375,0,329775.6555379822,385092.3272641268,122785.44852448722,0,Ensemble (RF + HGB),21
2025-01-27,1,493.7749720456055,486.12066650390625,1,327999.30515601084,383018.01131283585,123895.06059437267,1,Ensemble (RF + HGB),21
2025-01-28,1,505.0857862426141,501.331787109375,1,338262.6766458916,395002.96395030926,123895.06059437267,1,Ensemble (RF + HGB),21
2025-01-29,1,536.2879542302838,531.1688842773438,1,358394.6064594279,418511.8299748962,123895.06059437267,1,Ensemble (RF + HGB),21
2025-01-30,1,532.2413854592966,532.2413940429688,1,359118.2590052619,419356.86822537344,123848.60195569301,1,Ensemble (RF + HGB),21
2025-01-31,1,541.1633037949082,541.8945922851562,0,365631.5437391568,426962.69338010694,126094.8312088733,0,Ensemble (RF + HGB),21
2025-02-01,1,524.0508799823219,522.003173828125,0,352210.2434694196,411290.1000003677,121792.98264369443,0,Ensemble (RF + HGB),21
2025-02-03,1,509.96112537869476,507.42596435546875,1,342374.5896747944,399804.6105582879,121746.91183839667,1,Ensemble (RF + HGB),21
2025-02-04,1,526.9760670612138,526.7810668945312,0,355434.02248947567,415054.6367227446,125655.2693062092,0,Ensemble (RF + HGB),21
2025-02-05,1,532.1439341818472,526.7322998046875,1,355401.11796044535,415016.212777711,125655.2693062092,1,Ensemble (RF + HGB),21
2025-02-06,1,536.1905221919849,534.2403564453125,0,360467.0152383945,420931.8652514023,125655.2693062092,0,Ensemble (RF + HGB),21
2025-02-07,1,529.7062503607416,529.8037719726562,0,357473.52673941193,417436.2480542171,125608.4859090222,0,Ensemble (RF + HGB),21
2025-02-10,1,513.8613948675797,511.4237060546875,0,345071.97859464283,402954.4603402141,121273.1723134508,0,Ensemble (RF + HGB),21
2025-02-11,1,500.69794101861777,500.7467041015625,1,337867.90466180537,394541.97278999316,118583.36101877902,1,Ensemble (RF + HGB),21
2025-02-12,1,508.3522180184876,505.427001953125,1,341025.8334416618,398229.61353225895,118583.36101877902,1,Ensemble (RF + HGB),21
2025-02-13,1,507.03590024302423,506.93841552734375,0,342045.62674876885,399420.46728803904,118583.36101877902,0,Ensemble (RF + HGB),21
2025-02-14,1,497.23647171495935,495.77386474609375,1,334512.5898899058,390623.83646756934,118583.36101877902,1,Ensemble (RF + HGB),21
2025-02-17,1,507.0359139683735,504.64697265625,1,340499.525705732,397615.022771896,118537.88238867106,1,Ensemble (RF + HGB),21
2025-02-18,1,504.89074878251523,505.81707763671875,1,341289.0284917656,398536.9570024843,118252.93555600599,1,Ensemble (RF + HGB),21
2025-02-19,1,510.936156289007,512.8375854492188,0,346025.9628436892,404068.46620592684,119302.5335992315,0,Ensemble (RF + HGB),21
2025-02-20,1,511.9112623173114,512.5450439453125,0,345828.57685164607,403837.9706257688,119302.5335992315,0,Ensemble (RF + HGB),21
2025-02-21,1,497.57770932445356,503.2331237792969,1,339545.5620477551,396501.0409512051,119256.92228178243,1,Ensemble (RF + HGB),21
2025-02-24,1,514.98275204005,514.9827270507812,0,347473.35029963497,405758.638886969,123428.46937363224,0,Ensemble (RF + HGB),21
2025-02-25,1,508.9860291971794,508.9860534667969,0,343427.2257377234,401033.8161240358,121841.41109098577,0,Ensemble (RF + HGB),21
2025-02-27,1,507.03589352400013,508.5959777832031,0,343164.0306876196,400726.47265381046,121841.41109098577,0,Ensemble (RF + HGB),21
2025-02-28,1,495.3350892890869,498.06524658203125,0,336058.64975080366,392429.2328936686,121841.41109098577,0,Ensemble (RF + HGB),21
2025-03-03,1,482.70791351041566,487.6320495605469,1,329019.0778720484,384208.84102359397,121795.33135063948,1,Ensemble (RF + HGB),21
2025-03-04,1,489.4846679320087,491.9710693359375,1,331946.7367219009,387627.58628569,124132.5814796405,1,Ensemble (RF + HGB),21
2025-03-05,1,511.9112693864542,508.4010314941406,1,343032.4949357761,400572.8730537635,128278.13747557228,1,Ensemble (RF + HGB),21
2025-03-06,1,513.8613701301109,513.6663818359375,1,346585.1751086493,404721.4809113235,129498.14381951895,1,Ensemble (RF + HGB),21
2025-03-07,1,514.9339547573024,516.932861328125,0,348789.1608215983,407295.16387792036,129498.14381951895,0,Ensemble (RF + HGB),21
2025-03-10,1,495.1400445912235,495.578857421875,1,334381.01295592333,390470.1887774786,129450.65141198426,1,Ensemble (RF + HGB),21
2025-03-11,1,497.28520052894254,498.6502990722656,0,336453.40114382043,392890.20000896277,130368.3811212989,0,Ensemble (RF + HGB),21
2025-03-12,1,482.7079237971868,481.537841796875,0,324907.14425207616,379407.1703705935,126046.21238434427,0,Ensemble (RF + HGB),21
2025-03-13,1,480.70903417437415,478.1738586425781,1,322637.37007213593,376756.6635589513,125999.35685815937,1,Ensemble (RF + HGB),21
2025-03-17,1,487.1932373046875,487.1932373046875,0,328722.99888398376,383863.0976533569,127698.94094348942,0,Ensemble (RF + HGB),21
2025-03-18,1,502.16057132392314,487.1932373046875,1,328722.99888398376,383863.0976533569,131462.2880175002,1,Ensemble (RF + HGB),21
2025-03-19,1,515.470300935282,512.155029296875,1,345565.4229836812,403530.6752455873,131414.43322536096,1,Ensemble (RF + HGB),21
2025-03-20,1,518.7367595373069,520.9306640625,1,351486.5909235857,410445.06174989045,132086.77722113626,1,Ensemble (RF + HGB),21
2025-03-21,1,539.213174750335,534.2891235351562,1,360499.9197674249,420970.289196436,132086.77722113626,1,Ensemble (RF + HGB),21
2025-03-24,1,538.3355933813756,534.3378295898438,0,360532.78311431623,421008.6650514258,132086.77722113626,0,Ensemble (RF + HGB),21
2025-03-25,1,529.5112588250763,529.51123046875,0,357276.14074736874,417205.75247405906,132086.77722113626,0,Ensemble (RF + HGB),21
2025-03-26,1,525.123445532871,529.21875,1,357078.7959374646,416975.3049839448,132086.77722113626,1,Ensemble (RF + HGB),21
2025-03-27,1,538.2381214566938,539.11572265625,0,363756.5621343723,424773.20177380275,132086.77722113626,0,Ensemble (RF + HGB),21
2025-03-28,1,526.3910309607068,527.8048706054688,0,356124.8116884182,415861.29911823204,132086.77722113626,0,Ensemble (RF + HGB),21
2025-04-01,1,520.1505884700152,517.7129516601562,0,349315.509739667,407909.8027283273,132038.80721073897,0,Ensemble (RF + HGB),21
2025-04-02,1,507.1821905489501,516.4940795898438,1,348493.1024246031,406949.4445527052,128590.0262138535,1,Ensemble (RF + HGB),21
2025-04-03,1,536.2392556423896,535.5079345703125,0,361322.28590034985,421930.5992820142,128590.0262138535,0,Ensemble (RF + HGB),21
2025-04-04,1,516.9816484278011,532.4364624023438,0,359249.87712138327,419510.56400550803,128542.70135401704,0,Ensemble (RF + HGB),21
2025-04-07,1,524.5871362366528,526.0010375976562,1,354907.71475354594,414440.04596238164,130785.28898160912,1,Ensemble (RF + HGB),21
2025-04-08,1,531.4126056387703,533.4114990234375,0,359907.76179129543,420278.8024559618,132627.8316189474,0,Ensemble (RF + HGB),21
2025-04-09,1,519.7117742833751,513.8126220703125,1,346683.8475136014,404836.70465638064,129064.24221175561,1,Ensemble (RF + HGB),21
2025-04-11,1,528.5848883716394,522.4419555664062,1,352506.30186641484,411635.8193255829,129016.82985906754,1,Ensemble (RF + HGB),21
2025-04-15,1,528.974930091303,527.756103515625,1,356091.9071593879,415822.8751731984,128954.86472059536,1,Ensemble (RF + HGB),21
2025-04-16,1,554.8143010716062,553.9854736328125,1,373789.6019210406,436489.1867960406,128954.86472059536,1,Ensemble (RF + HGB),21
2025-04-17,1,563.3461487613472,560.8597412109375,1,378427.86386801215,441905.47225442604,128954.86472059536,1,Ensemble (RF + HGB),21
2025-04-21,1,566.2713230847052,563.151123046875,1,379973.92372891,443710.8686805253,128954.86472059536,1,Ensemble (RF + HGB),21
2025-04-22,1,571.0491890780365,568.2702026367188,0,383427.91090576164,447744.2287480062,128907.47254805443,0,Ensemble (RF + HGB),21
2025-04-23,1,567.4902145454101,567.587646484375,0,382967.37104575365,447206.4377876667,128126.07102363098,0,Ensemble (RF + HGB),21
2025-04-24,1,559.689658111987,559.7384033203125,0,377671.2656110089,441021.9619688713,126188.89329404006,0,Ensemble (RF + HGB),21
2025-04-25,1,555.789369472365,555.0093383789062,1,374480.4323021221,437295.8972815719,126188.89329404006,1,Ensemble (RF + HGB),21
2025-04-28,1,577.7771778043218,571.6829833984375,0,385730.6102058017,450433.1835497041,126188.89329404006,0,Ensemble (RF + HGB),21
